PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85
0.2932538527348088,-0.0835780269084207,-0.10379397322395871,-0.0015089857104540936,0.013961405996033127,0.08377103374511498,-0.13382925677219878,0.05435979079885935,-0.10684738736146984,-0.11690885583078048,-0.0656382261327206,-0.02736241183720832,0.002534915305015712,0.0022205857408541703,0.04511119353568839,0.14591681450010036,-0.035092107253641334,-0.005350745967081839,-0.04432191708290568,-0.08423892905064413,0.11513207908701359,-0.05803818215304707,-0.028523252802000954,-0.037829226715143854,0.01690331934572236,-0.07067555260841574,0.06399822380559445,-0.029481111525098185,-0.021837526948018673,-0.061196433679734666,0.02492333158120509,-0.03041598193891413,0.026032048995139043,-0.04643993787398827,-0.02132283198037301,0.024658313029043418,-0.002012688121968801,0.030736282559782883,-0.04020599270399714,-0.03823513435562624,-0.02209626005689562,-0.008768668567476826,0.07605110219302033,0.040294230449041846,-0.03522528996825271,0.05767166517459922,-0.030514479918341088,0.0313499291020327,-0.005361060050843517,0.00805928535383561,0.0022678940396249833,0.014478837509577883,-0.001529162412562797,0.06280778344708628,-0.012331994018545418,-0.021489214717314548,-0.016241592495081048,0.02383992857842757,0.010669872797267235,-0.07684410300594287,-0.002589061763214594,-0.020631210537566537,-0.00954585890989649,0.03017243364210781,-0.03224799734728184,0.04571694910348091,-0.00985536271645554,0.020436448000612346,0.0018495442986770326,-0.05684363569798633,-0.014866029814175747,-0.021761008251756028,-0.055133630761058997,0.00812556096638218,-0.020191158225855082,-0.10805813506008705,-0.039721900275945084,0.04094678242586859,-0.037555663112581246,-0.037452495187037096,0.02813057528254223,0.029549956963921212,0.009521195023677305,-0.04639066103613232,0.01663768683773575
-0.12608589170657947,0.11156119494764798,0.0220678779177747,0.021539567452303485,0.03118010781092841,0.21442265122616821,-0.07712996455219652,0.013203690980492047,-0.004674471659048732,-0.03754257534518543,-0.23692944932705814,-0.015012222185057312,0.2748232624979846,-0.10772583463519,-0.13902139091724647,-0.04680481038765343,0.11973990019828393,-0.16337179659259102,0.09268262830723774,0.08176971966816832,0.040483752842541104,0.14627252139892205,0.06038568355440886,-0.07566172364321824,-0.11644119107567258,-0.10726219158116787,0.12304432928166874,-0.050302106433136665,-0.08887429308717451,-0.054622031224621184,-0.009217676490120473,-0.08502056375099692,0.06104682362089981,0.03354011513733009,0.009768571042032374,-0.07423476848069106,0.047168360325686165,-0.012135702880312696,0.04435105964173282,-0.01365203554841497,0.014276855300521973,-0.012863466190254982,-0.033652462788274044,0.017757571487676125,-0.03474203010223934,-0.05507696632111342,-0.0058561102007268495,-0.001009664457024384,-0.0641032584743391,-0.03101155596598638,0.0017322506127763074,0.008416202792309271,0.07444602655968786,0.019730653504397906,-0.03611953441813468,0.03132174402225815,0.01118792170717213,0.013725371402725645,0.0451096314579918,0.03008544949439479,0.03312454567734444,0.031105085234889078,0.00864095838345394,-0.08943400695129868,-0.06433947347276897,-0.0039962214271538135,-0.02649044761998386,-0.05877448280595849,0.09339950880736236,-0.011189521103998207,-0.04700763875798929,-0.08279591133500694,0.020602627267121972,-0.005302628873436082,0.05586545539172876,0.0191694180703014,0.030816064454350797,0.012899537244568347,-0.11242929264057454,-0.038038173080327684,0.05242564110396539,-0.008546539786801793,-0.0584482630938486,0.014285881205717079,-0.03114411050637116
-0.2366089172444662,0.06278482487041,0.044050662787473376,0.02349690433987165,0.08358111391201582,-0.01060377315285585,-0.03272064703170885,-0.24061689906005665,-0.22652031776033363,0.05239117486333103,0.13891953881297042,-0.10132239465040248,-0.20869375638815296,-0.022363332089388357,0.119152606602038,0.04214528672585243,-0.09986987726692198,0.08865908890226587,-0.008418093719417055,-0.08168311376393576,-0.02283397436104173,-0.05468798143700689,-0.03862392844455309,0.024543372420626347,0.07294932461766535,0.06608036499067496,-0.05962542358993192,-0.05248759952424848,0.06342394785826953,-0.008959025816758961,0.01017258110585055,0.022107742416938955,-0.03486495547885185,-0.010775406431863435,-0.0372118036083057,0.024427579938120055,-0.04215843036629028,0.0025742348301109816,-0.02249580080329841,-0.0073571565660874826,-0.04260025567187773,0.0220383638902351,0.07199745827467308,0.009974173196168392,-0.006163594855804262,0.07616176011412151,0.008275480205229814,-0.015138376828457494,0.01935359877360521,-0.021414607198995697,-0.006084765751028854,-0.02812353266180301,-0.019142366206163372,0.024113067912933633,0.020910893600891156,-0.013462242746050814,0.015734049595230597,-0.031919050228087636,-0.061465160484560376,-0.055897340792501284,-0.016834758231218057,-0.015066344557150897,0.021431656116979565,0.05894898611205546,0.061188601036218676,0.047760563901813255,0.02403406079940749,0.05564521956903053,-0.08034775170877606,0.021946630533720292,-0.01286698374406596,0.04212440481349851,-0.01504150243574283,0.011419799324736612,-0.010679249294087992,-0.03978607816548908,-0.019987615254956407,-0.06295151988894625,0.10866368122093442,0.00912309029276176,-0.010658406838510943,-0.0008665450294030614,0.04062532234003931,-0.00877492907477182,0.018465452434563826
0.038643505515611645,0.03766547114939362,-0.005118710731544786,0.056847564269447766,-0.02241091892710339,0.0017337315577036576,0.013420221254294868,-0.14018211231442945,0.11373246282926495,0.24564258668599695,-0.08263743373492217,0.16642014531411006,-0.12754248119881328,-0.057486042494710496,0.062005001455571404,-0.1964515508811999,-0.007805931914045418,-0.05687293074161049,0.06391169996792329,0.03325362182394262,0.21475421410370582,-0.028714877597677123,-0.0025150969227128728,0.17664025660601268,0.08859040988375602,-0.0780301194795926,0.06843177183438498,0.021692695652552413,-0.028821531667095293,0.0022320389813511965,-0.004218145633354665,-0.04066741984029489,-0.02498494408949402,-0.15970345696819715,0.02508897334606383,-0.0698684340185443,-0.058224499948203,0.2061777626435319,0.09424422159491037,-0.03989249218767193,-0.03179635219150166,0.1451985531731637,0.09242393671097276,-0.08869729524664896,-0.03960689973136603,-0.03349014563854283,-0.05911709619041754,-0.01161212174127706,-0.038765018261051686,-0.10682684274232088,-0.0388223246653907,0.10499424668407872,0.030683764019186058,0.08009012865726439,-0.049967088265693495,-0.0656071887286486,-0.03929908400930804,0.10062607237315878,0.07913474733911359,-0.09266602564289436,0.12684969561877024,-0.07260166828368786,-0.013111116425233745,-0.005078308616196099,-0.06483247472139397,0.005709771162700092,0.006778266576637661,-0.008645056744184896,0.09717382063112245,-0.11931085373955781,0.04747218401999669,0.023132844729785364,0.1277021661470026,0.10610366295564197,-0.12042662131836619,0.004804426543764063,-0.12756701970038106,0.06654584957336795,-0.12659042540081553,-0.005285310932763479,0.08496721682781004,0.11417674845187964,0.024255993853570586,0.02258905216414494,0.025876043669883782
0.0983177052681476,0.09768936486790408,-0.030393314203297415,0.13114956453867466,-0.05063741648989942,-0.004297553320659716,-0.036417829896047485,-0.20457081380160297,0.12941220509912818,0.19836055981272352,-0.005985513332843723,0.08225157846267636,-0.04913952357741628,0.030439171232906376,-0.09881616337592358,-0.017907207746249244,-0.0065728668076910565,-0.08406431831349964,-0.007888266285882121,0.05943301000857505,-0.04773496459479393,0.08786561362752023,-0.03134971679906048,-0.09425401067006488,0.06649943712897798,0.05941339013990356,-0.11005425551756229,0.05478243897711579,-0.046323463798876176,0.058693537962349294,-0.03951087351977722,-0.0026964254614186413,0.030549624468348906,-0.05360736923642061,0.03134894579829238,0.1310578696789024,0.0217680291771349,-0.14222658139444933,-0.03737503175601309,0.01923416167962842,0.01635166705034227,-0.15856422472506065,-0.051374105346290916,0.07111941541004664,0.07183734159822801,-0.009090459853055005,0.06359739590530884,0.05737792976000352,0.062012220925639475,0.08580577056124525,0.04590603641880572,-0.020440894481907435,-0.09334135335327051,-0.06155148779697189,0.042428281169490885,0.10560917828988084,-0.003642879918573356,-0.07380672127191604,-0.13460179387227186,0.1075413662198807,-0.0899636648698668,0.028557224560517534,0.03333661364649107,0.0015885924235435334,0.021144528260396596,-0.07216864072908152,-0.02673056394493267,-0.10363905242904023,-0.10791880158909493,0.16373874755534668,-0.18080191586320915,0.00903944248368964,-0.1277420562704737,-0.11805318675768511,0.08006237752364911,0.021150736604485167,0.14033638948794924,0.03463762022915587,0.19566099091596761,-0.06271255440636464,-0.07860408631134135,-0.09140431459680826,-0.12520233514060847,0.05315840345749065,0.04571795777582231
0.07003842639747031,0.008251025786058325,-0.013227000385820939,-0.009106080511660201,0.0027042675705406215,0.04311712936282954,-0.05252384173641703,-0.041081042321339384,-0.05523396562524432,0.0851980702858503,0.021327921054091245,0.10896110146288122,-0.03458948382944057,-0.04625879957542625,-0.040322182605949164,-0.07722984579765299,-0.02381537855676446,-0.013449574527915821,-0.13325331560095324,-0.020099364614078737,-0.3232159984397167,0.22649945279542322,0.0354604947124985,0.1274202964093662,-0.0069666884174984425,0.04164553554951346,-0.12969452013118885,-0.1159367325497434,0.08068821098278162,-0.15479743111168062,0.043039694194084335,0.08975115617687883,-0.1034675652472151,0.11275840406408014,0.03870752312415021,-0.11183064723416443,0.057337051805582726,0.09464252762601377,0.07638766099168019,0.06640909546591486,0.031245645927919893,0.11196662225410567,-0.09710662504568478,0.01136244074714288,-0.024794719134570393,-0.15499099356935234,0.029795829442138072,-0.13648098792678046,-0.039784410643449244,-0.09096749700230022,-0.08850793422025777,-0.07789065640919028,0.0724527916903189,-0.03649685139111341,-0.00026949137977276896,-0.021808474763575416,0.03158033680504885,-0.1086050277403204,0.04826203330776175,0.10078327765668915,0.0036039330456356707,0.06395526569831503,-0.020336014264030214,0.0023232936749029987,0.035724773361964716,0.007335288794414441,-0.003281408042159187,0.1303136118701257,0.024480697456555123,0.036432383842970276,0.260132681711368,0.041822101186666995,0.1033855761592409,0.014791784967345518,0.21564988938809684,0.08563826468529079,0.10543367945167895,-0.09735664867294766,-0.08959714376031164,0.06943909062989607,0.04553729509458221,0.08902745158048504,0.22626090277015157,-0.124821324295753,-0.06633964900508965
0.09605663344384764,0.00735443201420036,0.5017413261183183,0.03991956073984654,0.0010786892881999698,-0.009991251217803872,0.012222303234374239,0.02669570821541893,-0.012233326286220828,-0.025155650034644834,-0.001868298814147215,-0.018073005101088335,-0.00171380934251094,-0.0024752479906481606,0.0060212627867063245,-0.0106091697182127,-0.017891129771877096,-0.03647974719970475,0.025016309352907502,-0.020993685774078164,-0.015275010072293132,-0.005600487188776584,-0.0025610697782473997,-0.023040553371212844,0.014277818088221449,0.005002586155285444,-0.001273463595924871,0.005635582849987664,-0.0031572857700862492,-0.0007032543841780439,-0.008309220235064765,-0.01416858643417214,0.015778564535278487,-0.003254344857448341,0.005597461995617866,0.009072049805107934,-0.013200505284515655,0.004904039010324875,0.0019452236357760735,-0.017753368110088756,-0.011762384114950234,-0.010949013661402055,0.003422374923675593,-0.008823992786491108,-0.001184304460607211,-0.009306000452940935,0.008538019086296337,0.010026435286752452,-0.0024222569305718394,0.010823983434518571,0.006426244377655535,-0.00732342305836458,0.0019141234934354767,0.005019252689893245,0.012778542145699685,0.0009836280433894833,-0.007656433624691084,-0.01010153940799352,0.0094439201652653,0.005394237403137998,0.018377974068743544,-0.005598194405327904,-0.0009328244436636254,-0.011154312365656862,-0.007161260577814646,-0.0005617034367285233,-0.0020733180922283302,-0.006363377857732509,0.0006536410098691992,-0.009865149706834463,-0.0064173252457635985,0.006673155706290106,-0.0034425757323878273,0.007884209748447835,0.010968767454771915,-0.008651595724561954,0.001728295893193663,-0.02108302557725201,0.003085148618358159,0.014460210315979143,0.008297802062186586,0.010184979226124177,-0.006185794043276509,-0.0037897363369437907,-0.033854731124672986
-0.03496901761556231,0.0810757096975095,0.004215554994719281,0.047649773195198065,0.00882015361413877,0.2331044542454473,-0.06572677864870777,0.31079148424351805,0.15512013056934834,0.14259851975706078,0.2838689622078236,0.11676755257844673,-0.037652975853719836,0.025488776831312517,0.013131921679368254,0.1092649412323057,-0.005265242035265974,0.05506011263890445,0.013742993710313872,-0.05884274533574356,0.017284984906872917,-0.07302076085702158,0.016587560700775966,0.05252715438189229,0.11016971893301875,0.02287497267325523,-0.011921846359341601,0.09360907784871264,0.07884770663661603,-0.052226317528237615,-0.022354317333595927,0.01629615386634088,-0.11242985207839802,0.02542565297612866,-0.1266437488052481,0.037032349280300386,-0.10678797585779531,0.004112738813185246,-0.0812917835653563,-0.11282200339084048,0.024825797922290616,-0.03435108538452589,-0.049689044542374425,-0.012150055727464564,-0.03618172723367677,-0.036202173893132544,-0.06431794106012324,0.029019782531528045,0.07076574195183982,-0.026912155132310545,-0.027145756617938648,0.044501331461816056,-0.002270630883425072,0.007507226909189778,0.003991064769748807,0.017212611142356976,-0.04454109965806938,0.048256226907020215,0.04809811915506569,-0.0013392246191359092,0.0009246282748581053,-0.06281317312797485,0.009441716853856386,0.05149925333866781,0.057943601490656305,0.004769520006460054,0.016466429645612183,-0.0210961323172367,0.02675143764064756,-0.014438922819646816,0.06599437497822618,-0.03297409556626334,-0.008744180447820084,-0.014163868910715489,-0.06682400627089524,-0.007826571837637228,0.055351652102815146,-0.037944638051239155,-0.01692678671352561,-0.013428431579978556,-0.059443446920795194,-0.015336560613042848,-0.08582746484937921,0.035740202983873925,-0.21041505294956292
-0.01828629722423633,0.046056670513184524,-0.00022206143038106722,0.02254200811303838,0.0029835993634329144,0.12727580994255722,-0.024904052547031055,0.17888688693043672,0.07194696253924884,0.009320152254817346,0.15609271343026349,0.10829244798124044,-0.17900004692421415,0.13236219547308942,0.13155407600585511,-0.10621661798063908,-0.13333313470500324,0.020205136305436106,-0.10931749690407461,0.08127249818211611,0.05105528296772668,0.025277104392596166,-0.04294168910963862,-0.14533533789647143,-0.2225617350446884,-0.04209252072154498,0.05314881217766225,-0.10636073419997912,-0.1076946393266834,0.10277745594751417,-0.0006964237051109295,0.005393914314919852,0.15175123005517352,-0.06345766214986588,0.2158037296834136,-0.02096771862458701,0.1457141339276651,-0.03194677267365571,0.10424106603456217,0.039602747396561125,-0.061941890159312646,-0.06633254817511508,0.03470266381894491,0.01744551575939448,0.047585147068459704,0.06405809674598537,0.1273099531620454,-0.004376952803074747,-0.05982626684781752,0.019980985065868418,0.06968256452094344,-0.049490528247705994,0.0449468802992545,0.009470386848690077,0.014351259704598105,-0.022213349249602936,0.05029153877288636,-0.050984834444234906,-0.06976668035686243,0.03285981118742551,0.06238757212390926,0.0724257149559716,-0.040629197553176295,-0.10482337759614804,-0.01698403794742953,-0.004004815073913367,-0.05999115823793399,0.09829843028385943,-0.07584057511004347,-0.000606446660039367,-0.08792890211588576,0.03796945161466479,0.009328039911993491,0.051032525792839956,0.12092098808352475,0.019375718642243772,-0.1376063998229804,0.02256520399134372,0.014196215262585046,0.06400176674878724,0.10410791504113542,0.03253730382487578,0.18072099107309475,-0.03697495097738464,0.31218586616871874
0.021643327741832256,0.025598694051360633,0.0013253760094969539,0.034478351833579855,-0.006900878831701111,0.005836747331025157,0.023393193959064387,-0.0684001407316756,0.06010279592206656,0.06677085698077909,-0.02894784916885094,0.026412703148917673,0.08852668940320854,0.05422952653893102,0.11045614861924567,0.07851008847059812,0.07072409812362312,0.12147775982105141,-0.018947592313357006,-0.08883738111772849,-0.012279807492777342,-0.20790842142935798,-0.07311688946546621,-0.01267853198471922,-0.1892724691368966,-0.00195964611771084,0.16136247853905208,-0.12264367909410556,0.09820314042068891,-0.01479239360368352,0.03203880328563155,0.14399649426916963,0.027953745939843892,0.1994140276780224,0.13057264923020778,-0.0889435402735131,0.07866070246215637,-0.04821937795832394,-0.010469194227426717,0.014478765938081596,0.11932623591923859,0.06171621868628558,-0.09695179472244253,0.08035947012536107,-0.013129720434842531,-0.10072991886541867,0.17361131278641956,0.018138519447920977,0.07596490560377453,0.0248154364012591,-0.06794723670713895,0.0001377644002143949,0.03305638160995872,-0.04671518462355325,-0.007532699376825679,0.027936312816349344,-0.04352962375182791,0.11703712796808519,-0.03500619631865128,-0.13535735636874544,0.09847661206015727,-0.0039058632376084562,0.2781660773151532,0.10100158289177875,-0.1146499111980219,0.239370642245496,0.24310484371492505,-0.15262048876881912,0.13286196064750216,-0.046369554614790795,0.022844985965655734,-0.030261255657471862,-0.07044899781369356,-0.07525000451946195,-0.12471676831678605,0.1145007064540618,0.05458335031570777,-0.03166632537770662,0.03552483279284048,0.06673853069095168,-0.17595555098062882,0.01564122878592638,0.04524314851798866,0.0323970346291515,0.09420673781260272
